DEPO_CODE|SKU|NOP|SYS_DATE|SYSTEM|SYS_DATE1|Y
170|F00X510991001000|762|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X510991004000|208|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X510991010000|80|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X510991020000|134|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X520991000900|252|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X520991003600|56|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X520991009000|38|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X520991020000|20|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X540991000900|78|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X540991018000|5|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X550991003600|64|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X550991018000|12|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X560991000900|72|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X560991003600|24|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X560991009000|4|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X560991018000|1|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X570991000900|414|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X570991003600|112|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X570991009000|67|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X570991018000|10|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X580991003600|16|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X580991009000|1|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X580991018000|2|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X710991001000|153|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X710991004000|75|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X710991010000|20|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X710991020000|22|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X720991003600|92|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X720991009000|17|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X720991018000|4|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X730991000900|54|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X730991003600|12|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X730991018000|7|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X740991000900|204|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X740991009000|10|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X740991018000|12|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X750991000900|300|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X750991003600|124|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X750991009000|2|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X750991018000|6|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X760991000900|24|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X760991009000|3|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X760991018000|3|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X770991000900|24|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00X770991009000|2|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XA00000001000|114|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XA00000004000|32|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XA20991001000|456|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XA20991004000|48|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XA20991010000|64|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XA20991020000|32|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XA40991000900|30|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG10991001000|324|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG10991004000|48|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG10991010000|11|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG10991020000|22|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG20991000900|258|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG20991003600|116|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG20991009000|2|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG20991018000|4|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG30991000900|636|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG30991003600|84|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG40991000900|389|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG40991003600|72|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG50991000900|132|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG60991010000|1|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG90991000900|138|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XG90991003600|20|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XGB0991000900|156|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XGB0991003600|40|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XGC0991000900|150|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XGD0991000900|138|31/03/2021|SYSTEM|31/03/2021|Y|
170|F00XGD0991003600|20|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000134000500|1024|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000134001000|462|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000134004000|48|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000160000500|744|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000160001000|1092|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000160004000|202|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000160020000|2|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000166000500|216|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000166001000|1040|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000166004000|208|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000263000500|608|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000263001000|641|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000263004000|420|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000263020000|4|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000274000500|479|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000274001000|642|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000274004000|64|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000300000500|8|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000300001000|120|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000300004000|20|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000306000500|127|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000306001000|78|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000306004000|24|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000360000500|920|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000360001000|1518|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000360004000|176|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000362000500|496|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000362001000|620|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000362004000|68|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000401000500|1736|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000401001000|3473|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000401004000|382|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000416000500|184|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000416001000|215|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000416004000|16|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000432000500|1832|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000432001000|2701|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000432004000|612|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000441000500|56|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000441001000|634|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000441004000|52|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000530000500|112|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000530001000|354|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000530004000|64|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000561000500|800|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000561001000|756|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000634001000|360|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000634004000|48|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000634020000|52|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000712000500|176|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000712001000|834|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000712004000|128|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000800000500|938|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000800001000|2643|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000800004000|304|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000000800020000|4|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000030991000500|3140|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000030991001000|2427|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000030991004000|463|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000030991010000|14|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000030991020000|8|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000160143020000|37|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000160265001000|210|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000160265004000|100|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000160265020000|50|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000160471001000|30|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000160471004000|24|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000160471020000|2|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000170991000900|168|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000170991003600|16|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000170991009000|5|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000170991018000|7|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000230533001000|138|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000230533004000|28|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000280533001000|342|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000280533004000|112|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000340991002001|68|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000340991005001|48|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000340991010001|93|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000340991020009|150|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000350991002001|12|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000350991005001|40|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000350991010001|17|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000350991020009|79|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000580991000900|352|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000580991003600|64|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000580991009000|27|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000580991020000|3|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000650991000900|384|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000650991003600|60|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000650991018000|4|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000680991000900|996|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000680991003600|196|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000680991009000|49|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000680991018000|14|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000720000000500|856|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000720000001000|1104|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000720000004000|280|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000720403000500|280|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000720403001000|96|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000720403004000|40|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000720403020000|24|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000770991001000|144|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000770991004000|60|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000770991010000|23|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000770991020000|26|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000830991000900|306|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000830991009000|70|31/03/2021|SYSTEM|31/03/2021|Y|
171|F000830991020000|59|31/03/2021|SYSTEM|31/03/2021|Y|
171|F001980991003600|16|31/03/2021|SYSTEM|31/03/2021|Y|
171|F001980991009000|14|31/03/2021|SYSTEM|31/03/2021|Y|
171|F001980991020000|12|31/03/2021|SYSTEM|31/03/2021|Y|
171|F002030991200001|1|31/03/2021|SYSTEM|31/03/2021|Y|
171|F002960000005001|384|31/03/2021|SYSTEM|31/03/2021|Y|
171|F002960000010001|184|31/03/2021|SYSTEM|31/03/2021|Y|
171|F002960000020001|263|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00399N991020002|415|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00399N991040002|224|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004140991001000|506|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004140991004000|268|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004140991010000|37|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004140991020000|35|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004170991001000|1667|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004170991004000|788|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004170991010000|392|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004170991020000|309|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004220991000500|2464|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004220991001000|4519|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004220991004000|376|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004220991020000|8|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004320991001000|288|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004320991004000|90|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004320991010000|20|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004320991020000|10|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004520991001000|293|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004520991004000|116|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004520991010000|31|31/03/2021|SYSTEM|31/03/2021|Y|
171|F004520991020000|17|31/03/2021|SYSTEM|31/03/2021|Y|
171|F006810991000900|480|31/03/2021|SYSTEM|31/03/2021|Y|
171|F006810991018000|4|31/03/2021|SYSTEM|31/03/2021|Y|
171|F006980D98001000|114|31/03/2021|SYSTEM|31/03/2021|Y|
171|F006980D98004000|80|31/03/2021|SYSTEM|31/03/2021|Y|
171|F006980D98010000|103|31/03/2021|SYSTEM|31/03/2021|Y|
171|F006980D98020000|46|31/03/2021|SYSTEM|31/03/2021|Y|
171|F006990991000900|306|31/03/2021|SYSTEM|31/03/2021|Y|
171|F006990991003600|60|31/03/2021|SYSTEM|31/03/2021|Y|
171|F006990991018000|6|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007120991001000|1180|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007120991004000|324|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007120991010000|155|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007120991020000|80|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007130991001000|512|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007130991004000|468|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007130991010000|47|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007130991020000|63|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007750991001000|162|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007750991004000|84|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007750991010000|343|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007750991020000|89|31/03/2021|SYSTEM|31/03/2021|Y|
171|F007960991001000|6|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A630991001000|258|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A630991004000|60|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A630991010000|29|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A630991020000|12|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A640991000900|408|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A640991003600|112|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A640991010000|41|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A640991020000|13|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A700991001000|102|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A700991004000|12|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A700991010000|7|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00A700991020000|6|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B02N991040002|58|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B040991003600|20|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B080991000900|216|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B080991003600|92|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B460991000900|234|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B460991003600|64|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B520991003600|28|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B520991018000|3|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B850991000900|498|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00B850991003600|40|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00D650991000900|750|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00D650991003600|164|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00D650991010000|21|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00D880991000900|1253|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00D880991003600|248|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00D880991009000|124|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00D880991018000|20|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00F090991000900|390|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00F090991003600|156|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00F090991018000|4|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00F500991000900|18|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00F500991003600|12|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00T650900001000|174|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00T850991000900|108|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00T850991009000|3|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00T850991018000|1|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W710991001000|504|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W710991004000|187|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W710991010000|40|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W710991020000|18|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W720991000900|522|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W720991003600|88|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W720991009000|22|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W720991018000|22|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W740991000900|36|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W740991003600|32|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W750991000900|72|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W750991003600|20|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W750991009000|3|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W750991018000|4|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W770991000900|450|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W770991003600|44|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W770991018000|2|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W780991000900|174|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W780991003600|66|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00W780991018000|1|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XG70991001000|540|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XG70991004000|97|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XG70991010000|24|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XG70991020000|1|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XG90991000900|648|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XG90991003600|160|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XG90991009000|5|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XG90991020000|1|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XGC0991000900|270|31/03/2021|SYSTEM|31/03/2021|Y|
171|F00XGC0991003600|32|31/03/2021|SYSTEM|31/03/2021|Y|
173|F00N020ZZ2030002|600|31/03/2021|SYSTEM|31/03/2021|Y|
174|F000000134020000|35|31/03/2021|SYSTEM|31/03/2021|Y|
174|F000000160020000|4|31/03/2021|SYSTEM|31/03/2021|Y|
174|F000000360020000|4|31/03/2021|SYSTEM|31/03/2021|Y|
174|F000000800004000|10|31/03/2021|SYSTEM|31/03/2021|Y|
174|F000000800020000|3|31/03/2021|SYSTEM|31/03/2021|Y|
174|F000150991020000|1|31/03/2021|SYSTEM|31/03/2021|Y|
174|F0002H0991020000|1|31/03/2021|SYSTEM|31/03/2021|Y|
174|F000630984018000|1|31/03/2021|SYSTEM|31/03/2021|Y|
174|F003910991001000|1|31/03/2021|SYSTEM|31/03/2021|Y|
174|F003950991001000|5|31/03/2021|SYSTEM|31/03/2021|Y|
174|F00F630900020000|3|31/03/2021|SYSTEM|31/03/2021|Y|
174|F00P890991001000|163|31/03/2021|SYSTEM|31/03/2021|Y|
174|F00P900991001000|123|31/03/2021|SYSTEM|31/03/2021|Y|
174|F00P910991001000|110|31/03/2021|SYSTEM|31/03/2021|Y|
174|F00P920991001000|82|31/03/2021|SYSTEM|31/03/2021|Y|
174|F00P930991001000|109|31/03/2021|SYSTEM|31/03/2021|Y|
174|F00P940991001000|179|31/03/2021|SYSTEM|31/03/2021|Y|
174|F00P960991001000|108|31/03/2021|SYSTEM|31/03/2021|Y|
174|F00SHS0991000500|36|31/03/2021|SYSTEM|31/03/2021|Y|
175|F008990900020000|1|31/03/2021|SYSTEM|31/03/2021|Y|
175|F00SHS0991000500|28|31/03/2021|SYSTEM|31/03/2021|Y|
176|F003990991040001|1075|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000134000500|192|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000134001000|144|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000160000500|568|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000160001000|849|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000166000500|160|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000166001000|271|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000166020000|15|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000186000500|17|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000186001000|18|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000186004000|10|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000205000500|240|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000205001000|534|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000205004000|52|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000208000500|74|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000208001000|30|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000209000500|187|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000209001000|174|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000209004000|20|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000263000500|496|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000263001000|354|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000263004000|36|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000263020000|6|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000274000500|16|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000274001000|564|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000274004000|36|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000274020000|2|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000300000500|280|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000300001000|288|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000300004000|32|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000304000500|352|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000304001000|186|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000304004000|363|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000306000500|140|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000306001000|198|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000306004000|36|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000306020000|1|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000356000500|24|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000356001000|60|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000356004000|28|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000360000500|563|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000360001000|204|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000360004000|32|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000360020000|3|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000362000500|48|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000362001000|152|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000362004000|61|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000362020000|1|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000387000500|88|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000387001000|264|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000387004000|49|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000387020000|8|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000401000500|482|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000401001000|518|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000401004000|106|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000401020000|19|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000416000500|312|31/03/2021|SYSTEM|31/03/2021|Y|
177|F000000416001000|372|31/03/2021|SYSTEM|31/03/2021|Y|
